ID,Date,CO2,K600,depth,Q,TempC,CO2_flux,external,internal,NEP_corrected,ER_corrected,int.contrib,na.rm,ext.contrib
6,2024-09-19,10881.995,2.622384867392636,0.5830819744972826,405.003804778288,23.95,7.362729994614552,1.0633929422219062,6.299337052392646,-13.998526783094771,-14.319276581060455,85.5570835410273,TRUE,14.442916458972716
6,2024-09-20,11185.0275,2.615573234809708,0.5572515251091111,355.27910640749195,23.97,7.2219502297107665,0.9065162043832018,6.315434025327565,-14.034297834061256,-14.37104323516723,87.44776444659178,TRUE,12.552235553408225
6,2024-09-21,11479.491,2.6887943757618964,0.527598908985697,302.95083761119383,23.97,7.221376116912771,1.2377683252158542,5.983607791696917,-13.296906203770927,-13.642546950823908,82.859661300331,TRUE,17.140338699668998
6,2024-09-22,11282.7025,2.395475845536282,0.49886513939694543,257.4225654829006,23.86,5.9733989411051684,1.2469416617912765,4.726457279313892,-10.503238398475316,-10.719910178272192,79.12508985109618,TRUE,20.874910148903826
6,2024-09-23,10057.506,2.913866606236145,0.4737803354394589,221.47281271226603,23.71,6.120041004983654,8.564999946569818,-2.444958941586164,5.433242092413698,3.6611934086386584,0,TRUE,100
6,2024-09-24,10315.9585,3.6690158658519345,0.45487499459847464,196.6898056936303,23.71,7.597047572867645,11.014187132837955,-3.4171395599703103,7.59364346660069,7.138370290522155,0,TRUE,100
6,2024-09-25,11167.791,3.638677706052448,0.44049343174443956,179.01560224670985,23.77,7.925321741529903,11.477497068676396,-3.552175327146494,7.893722949214432,7.479910420732227,0,TRUE,100
6,2024-09-26,11055.808,1.221171365044293,0.44595073432571114,185.7589441397983,23.78,2.6647604316383564,3.5897674062206355,-0.9250069745822791,2.055571054627287,-1.329322664347922,0,TRUE,100
6,2024-09-27,12233.646,2.8203543684283954,0.5000540622293368,259.39817330352986,23.89,7.667444885734722,2.0167480276831204,5.650696858051601,-12.55710412900356,-12.77380965791295,73.69726085106554,TRUE,26.30273914893447
6,2024-09-28,15413.817,2.8204584280501592,0.4956770648389782,252.37249735256316,23.97,9.648830793142263,3.581717485755978,6.067113307386285,-13.482474016413969,-13.888382397781228,62.87925902585398,TRUE,37.12074097414602
6,2024-09-30,15469.8695,1.4918907141567574,0.48583982925541597,238.33471375338178,23.97,5.021194372618581,4.381845504400806,0.6393488682177755,-1.4207752627061678,-6.622049595961901,12.733003759110632,TRUE,87.26699624088937
6,2024-10-01,12383.0335,2.4203685217018345,0.49698341214864244,254.58925612731363,23.97,6.623598318004168,1.4640660435905826,5.159532274413586,-11.465627276474637,-11.574034718944633,77.89621330733507,TRUE,22.10378669266492
6,2024-10-02,12890.114,1.509584158950704,0.4751718154951462,223.36585410075233,24.05,4.118059351219164,6.361242585332249,-2.243183234113085,4.984851631362412,3.724212514191158,0,TRUE,100
6,2024-10-03,11962.1615,3.741236988838456,0.45364497319903735,195.04949693114986,24.05,9.01834911060027,12.578903434321333,-3.5605543237210644,7.912342941602366,7.46187656807176,0,TRUE,100
6,2024-10-04,11398.123636363636,1.2375037324208875,0.42756115791951943,164.89192616146215,24.07,2.674225466546815,2.0014454074108645,0.6727800591359502,-1.4950667980798895,-1.683496956059301,25.157940777697423,TRUE,74.84205922230258
6,2024-10-05,12520.953,2.9703009032713403,0.42388080382221394,160.05246209978927,24.06,7.014327509565831,1.567958237382907,5.446369272182924,-12.103042827073166,-12.529512856907814,77.64634977131314,TRUE,22.353650228686853
6,2024-10-06,11018.496,2.1854611765825682,0.4974531100577354,260.4847754526997,24.03,5.304212381495433,1.075674673200556,4.228537708294877,-9.396750462877506,-9.615715549169291,79.72036947552829,TRUE,20.279630524471717
6,2024-10-07,10998.3595,2.767281603433094,0.5388951436993786,321.9078703397822,23.89,7.259612364561729,1.2241365314740458,6.035475833087683,-13.412168517972631,-13.829093884217617,83.13771493572098,TRUE,16.862285064279025
6,2024-10-08,13005.0235,2.7946170850659366,0.5286850854004738,304.6190980668852,23.5,8.549040725589759,2.393244898794035,6.155795826795724,-13.679546281768276,-14.072710163306636,72.00569074808172,TRUE,27.994309251918274
6,2024-10-09,13484.771,2.6889393964017483,0.561179373873899,368.31811325122663,23.41,9.062245442844471,3.486912723103698,5.575332719740773,-12.38962826609061,-13.61941311907454,61.522640883039024,TRUE,38.47735911696098
6,2024-10-10,13464.7065,2.422649854776211,0.6986628874772894,687.1226914837016,23,10.139177511754797,2.9006917004168464,7.23848581133795,-16.085524025195447,-16.54088533528393,71.39125242600846,TRUE,28.60874757399154
6,2024-10-11,15883.5745,2.3459039099476,0.7231429553768189,757.7555914676418,22.41,12.028361888244508,4.721185053156778,7.30717683508773,-16.2381707446394,-16.636929154080242,60.74955927480981,TRUE,39.25044072519019
6,2024-10-12,14490.2875,2.373868666215497,0.7058169737551588,706.5212070589486,22.01,10.798029931099721,3.5248589283894995,7.273171002710222,-16.16260222824494,-16.583605197934276,67.35646269846455,TRUE,32.643537301535446
6,2024-10-13,13392.842,2.3837343160282805,0.6712442720339975,610.6097415386394,21.99,9.50686933653412,2.5820091958582987,6.924860140675821,-15.388578090390714,-15.756671756744144,72.84059447481992,TRUE,27.15940552518008
6,2024-10-14,12622.937,2.450601733137822,0.6335744997247562,516.1373419905583,21.83,8.673699900683662,2.0875967137117186,6.586103186971943,-14.635784859937653,-15.016915050007317,75.93187754227958,TRUE,24.068122457720424
6,2024-10-15,12196.3745,2.5656881516926044,0.5958166590575606,431.7102396552052,21.93,8.24354975877466,1.9946516654978552,6.2488980932768055,-13.88644020728179,-14.288608958058576,75.80348607255395,TRUE,24.19651392744604
6,2024-10-16,10833.243,2.5730700771950494,0.560260527339237,360.7419031306809,21.38,6.863355588357612,1.2255651024380176,5.637790485919594,-12.528423302043544,-12.907038054228815,82.14335412670505,TRUE,17.856645873294948
6,2024-10-17,9063.357,2.7360327069941204,0.5283797817595637,304.209317995021,19.91,5.687201092089977,0.25364712843679893,5.4335539636531784,-12.074564363673732,-12.418142284291214,95.5400358747718,TRUE,4.459964125228192
6,2024-10-18,8984.8415,2.864333411228179,0.49836021414467113,256.57851814561457,19.42,5.5556172901196526,0.3075886031190551,5.248028687000597,-11.66228597111244,-12.024560937179777,94.46346666704196,TRUE,5.536533332958046
6,2024-10-19,10339.1275,2.9508340959128203,0.4725855413832042,219.77995745445784,19.75,6.292658755096391,1.2061194388107745,5.0865393162856165,-11.303420702856927,-11.66663727377514,80.83291203684063,TRUE,19.167087963159368
6,2024-10-20,10499.9885,2.960394493666961,0.45015159500016017,190.76221981978088,19.89,6.113688370787955,1.246940617501454,4.866747753286501,-10.814995007303336,-11.18998955478504,79.60411879251961,TRUE,20.395881207480382
6,2024-10-21,9218.9605,3.059270288411435,0.4311258940699704,168.22197918755666,19.9,5.281894401906614,0.4488853050071038,4.83300909689951,-10.740020215332246,-11.114275412929226,91.50143356055985,TRUE,8.498566439440154
6,2024-10-22,10854.7855,3.0815218492886953,0.41521487739945234,150.74451894873752,20.33,6.085093626821944,1.3017128112729797,4.7833808155489645,-10.629735145664366,-10.982477034666196,78.6081711950121,TRUE,21.3918288049879
6,2024-10-23,11799.91,3.0209148463462037,0.40146153549882885,136.67246954078703,20.57,6.2950047719582525,1.8305740295484352,4.464430742409817,-9.920957205355151,-10.30929823412619,70.92021220217471,TRUE,29.079787797825283
6,2024-10-24,12163.334,3.1257450841754086,0.38674237727263383,122.62342619631289,20.48,6.473271052862057,2.0542885549048195,4.418982497957238,-9.81996110657164,-10.18708832577117,68.2650620045248,TRUE,31.734937995475217
6,2024-10-25,11623.775454545455,3.026883482918765,0.3700213575252328,107.88813211689961,20.48,5.721901655660885,1.691756136267231,4.0301455193936535,-8.955878931985898,-9.261204337673137,70.4336733122018,TRUE,29.5663266877982
6,2024-10-26,12141.763500000001,3.1972782890833584,0.3512684426884008,92.66644025388564,20.5,6.003385370900176,2.177451009255217,3.825934361644959,-8.50207635921102,-8.836503422437055,63.729614630274526,TRUE,36.27038536972548
6,2024-10-27,11939.2605,3.2479051730966457,0.3367606485212974,81.98722882637966,20.49,5.745373797354387,2.10898065742606,3.6363931399283267,-8.080873644285171,-8.4447429324724,63.292542281631924,TRUE,36.707457718368076
6,2024-10-28,11886.1145,3.388061958168962,0.3249917802865913,73.8729797768126,20.62,5.759459396887748,2.0795319488431336,3.6799274480446145,-8.177616551210255,-8.56820075903366,63.893626023878994,TRUE,36.106373976121006
6,2024-10-29,11261.286,3.321453026456319,0.3233830649479482,72.84852497596961,20.59,5.311580616733887,1.7353036820887007,3.5762769346451866,-7.947282076989304,-8.361662773529932,67.32980618571979,TRUE,32.6701938142802
6,2024-10-30,10324.7615,3.3534559307015215,0.32541744401670636,74.18731624603521,20.73,4.932330990801841,1.2884651116941233,3.6438658791077176,-8.097479731350484,-8.460397378534037,73.87715637703666,TRUE,26.122843622963345
6,2024-10-31,11045.827,3.3449162569592104,0.3135399581405224,66.57614149785968,20.7,5.084897341271516,1.5482844430968883,3.5366128981746274,-7.859139773721395,-8.216230011163638,69.55131364147209,TRUE,30.448686358527905
6,2025-01-27,6531.324200000001,3.2586786483045587,0.3912959630115067,126.96996743157231,11.81,3.42894020242193,0.17202005246484475,3.2569201499570855,-7.237600333237968,-7.646273868493601,94.98328806249395,TRUE,5.01671193750604
6,2025-01-28,8702.4345,3.2871870663451044,0.377398324493619,114.11883496796119,12.52,4.537002478620391,1.294970445094847,3.2420320335255437,-7.204515630056765,-7.666119222654595,71.45757686496525,TRUE,28.54242313503476
6,2025-01-29,10991.35,3.2598268527213055,0.3721905489265526,109.61048599184431,12.63,5.666645522848418,2.5180662531161264,3.1485792697322914,-6.996842821627315,-7.448692685094726,55.563370905007915,TRUE,44.436629094992085
6,2025-01-30,11314.7095,3.1995081150579336,0.36619896497368803,104.54956532803503,12.92,5.647399807486945,2.7776637911460815,2.8697360163408634,-6.377191147424141,-8.378908698840215,50.81517360496346,TRUE,49.18482639503653
6,2025-01-31,11297.704,3.301381480092509,0.35991088421570777,99.40961652986438,13.34,5.729466565195474,2.553253624459496,3.176212940735978,-7.058250979413286,-7.533263589013511,55.436451275069345,TRUE,44.563548724930655
6,2025-02-01,11133.157000000001,3.393419292715101,0.3526070817293151,93.65608296830393,13.91,5.697371533266167,2.4688489338735304,3.2285225993926363,-7.1744946653169706,-7.640624707296881,56.666878411241704,TRUE,43.33312158875829
6,2025-02-02,10898.9975,3.414597823109609,0.3439059279633712,87.08562685610862,13.9,5.468972861358398,2.3399400880144188,3.129032773343979,-6.953406162986621,-7.430410748967236,57.214267700110355,TRUE,42.785732299889645
6,2025-02-03,10956.3615,3.3846521202341564,0.3362821437764088,81.59639735610476,14.25,5.338364605962568,2.2126746694254695,3.125689936537098,-6.945977636749108,-7.52817399642937,58.551451001415835,TRUE,41.448548998584165
6,2025-02-04,11325.452,3.3426855492497114,0.3295537212286546,76.91248880635449,14.56,5.355182951716109,2.3991238209363206,2.956059130779788,-6.569020290621752,-7.191073870079387,55.19996529404279,TRUE,44.800034705957216
6,2025-02-05,11884.6845,3.331036352368492,0.3230219846803333,72.57131309422846,14.69,5.5022279522617215,2.6930387373895166,2.809189214872205,-6.242642699716011,-6.745431163088579,51.05548587309023,TRUE,48.94451412690977
6,2025-02-06,11890.1125,3.4500397149100483,0.31538352243371176,67.69103139271196,15,5.574323255294474,2.675216270051189,2.8991069852432854,-6.442459967207301,-6.882551013922864,52.00823225473555,TRUE,47.991767745264454
6,2025-02-07,12265.302,3.462958618821431,0.310736448745625,64.8146007591158,15.29,5.700335092020911,2.946597507532556,2.7537375844883547,-6.119416854418566,-6.676967386800883,48.308345738181615,TRUE,51.691654261818385
6,2025-02-08,12745.603000000001,3.4848806355332385,0.3051176875081023,61.47394334602762,15.49,5.866201755095752,3.168219053238773,2.6979827018569793,-5.995517115237733,-6.5445263569931456,45.99198620322496,TRUE,54.00801379677504
6,2025-02-14,14238.442,3.4286916954107625,0.3285379995002416,76.26024202220573,16.55,6.998531095026563,4.085858643733799,2.912672451292765,-6.472605447317257,-7.133782631174618,41.6183397879396,TRUE,58.38166021206041
6,2025-02-15,13970.360999999999,3.5549608117650817,0.3172447003984922,68.87249785117403,16.61,6.872564087842516,3.941685135213454,2.930878952629062,-6.513064339175695,-7.060971953852479,42.64607670685461,TRUE,57.35392329314539
6,2025-02-16,11743.8545,3.407279220412768,0.3187624117672481,69.96849758985746,16.76,5.534255471933017,2.7082871807011455,2.8259682912318715,-6.279929536070826,-6.834049876093765,51.0632063439025,TRUE,48.93679365609751
6,2025-02-17,7658.079466666667,3.415075384864622,0.32345645524624456,72.86311237777211,16.45,3.5928432952138576,0.9328913351249204,2.659951960088937,-5.911004355753194,-6.554196282669782,74.03473353909827,TRUE,25.965266460901734
6,2025-02-18,7854.4986,3.6356980423770873,0.31220719032347155,65.72227966807758,15.97,3.7845787620448728,1.099602212229847,2.6849765498150258,-5.966614555144503,-6.652677520284676,70.9451888474977,TRUE,29.054811152502296
6,2025-02-19,7162.422525,2.7662318048901477,0.34927222657475654,92.8781801546913,15.92,2.920789199577091,0.6595862938000332,2.2612029057770577,-5.02489534617124,-5.392606366002283,77.41753174465529,TRUE,22.5824682553447
6,2025-02-20,10040.0805,3.3297218960056756,0.35482346873784654,95.46268366648084,15.69,5.091493555349822,2.4191544838737036,2.6723390714761184,-5.93853126994693,-6.614568342733778,52.48634889595789,TRUE,47.51365110404211
6,2025-02-21,9038.13075,3.4572496200483314,0.3362381095974314,81.56087383741976,14.92,4.47274239825126,2.0630745439803517,2.409667854270908,-5.354817453935352,-6.024789731739825,53.87450561009356,TRUE,46.12549438990644
6,2025-02-22,8503.323,3.4263552300983227,0.3264272945212562,74.8134149141086,14.6,4.030580627425232,1.7428911921695667,2.2876894352556656,-5.083754300568146,-5.753915758514388,56.758309700829884,TRUE,43.241690299170116
6,2025-02-23,6825.719999999999,3.508299758874042,0.31917046182577297,70.08074084568901,14.71,3.1991249307258767,0.9386628217117923,2.2604621090140844,-5.023249131142411,-5.689944813397082,70.65876319188288,TRUE,29.34123680811712
6,2025-03-10,7640.639,3.135012393471119,0.41970342804322003,157.36535244153768,15.93,4.260061776418087,0.7672514469269247,3.492810329491162,-7.761800732202583,-8.200301168099795,81.98966383130623,TRUE,18.01033616869376
6,2025-03-11,8839.071600000001,3.391361870726871,0.4176514353028705,153.33397453085414,15.83,5.344957609447818,1.8999926569822119,3.4449649524656065,-7.655477672145793,-8.602667658101975,64.45261504742788,TRUE,35.547384952572116
6,2025-03-12,11714.540500000001,3.3663710192941965,0.39895745852097797,134.28747798040095,15.8,6.798609266215926,3.5823081566241344,3.2163011095917913,-7.14733579909287,-8.077167187108689,47.30822119127269,TRUE,52.69177880872731
6,2025-03-13,12780.8335,3.406166087203126,0.38049245946976773,116.93076366210079,15.93,7.184030234838463,4.051185652993947,3.1328445818445165,-6.961876848543371,-7.876792471882033,43.60845485660682,TRUE,56.39154514339318
6,2025-03-14,13199.3705,3.387552166635176,0.3702941436185905,108.00824643338852,16.11,7.1941816286151905,4.123845163571191,3.070336465044,-6.82296992232,-7.784580473089353,42.678050451653796,TRUE,57.321949548346204
6,2025-03-15,12932.916,3.351226561818452,0.36023086591627757,99.69214867971384,16.39,6.787119553417691,3.7361684798570995,3.0509510735605914,-6.779891274579093,-7.66896480571194,44.95207502311151,TRUE,55.04792497688849
6,2025-03-16,14186.82,3.255181728665491,0.3626938443270826,101.84606345467566,16.65,7.310707600795803,4.153775748787392,3.1569318520084115,-7.015404115574249,-7.6700948808626865,43.18230223931764,TRUE,56.81769776068235
6,2025-03-31,11403.719000000001,3.453471030094554,0.32163637584850985,71.74741063557286,17.04,5.495975041038427,2.644859464642914,2.851115576395513,-6.3358123919900295,-7.000893341138527,51.87642875206388,TRUE,48.12357124793613
6,2025-04-01,11126.1425,3.497294030099468,0.3057106811183322,61.848209084287674,17.26,5.1608921277127395,2.420926580057912,2.7399655476548275,-6.08881232812184,-6.764918415022395,53.090928464516374,TRUE,46.909071535483626
7,2023-10-06,20672.2621875,3.549374351663067,0.1913708744084156,15.976389534769067,23.5,6.325156975524681,3.2119177273307127,3.1132392481939686,-6.918309440431042,-6.993052139692398,49.21995233068062,TRUE,50.78004766931937
7,2023-10-07,20383.895125,3.195430959364034,0.18345059341633832,14.061841648795719,23.51,5.38113496318404,2.6235589807583146,2.7575759824257258,-6.127946627612724,-6.204785953878684,51.245248470669395,TRUE,48.754751529330605
7,2023-10-09,16502.6488,3.991541904326491,0.16122213986852213,9.510793478873564,20.28,4.716608270137863,1.8317928950942637,2.8848153750435994,-6.410700833430221,-6.4848118583904855,61.16292067984858,TRUE,38.837079320151425
